timestamp,device_id,source,frame_id,track_id,n_potholes_in_group,width_cm,height_cm,box_area_cm2,pixel_area_cm2,box_area_m2,pixel_area_m2,repair_box_w_m,repair_box_h_m,repair_box_area_m2,repair_label,confidence,method,centroid_u,centroid_v,repair_box_x1,repair_box_y1,repair_box_x2,repair_box_y2,gps_lat,gps_lon,alt_m,speed_km,gps_utc,weather,image_file
2026-05-15 13:37:07,RPi_001,rpi_camera,3716,17,1,29.3,10.5,309,240,0.0309,0.0240,0.5,0.5,0.2500,0.5m x 0.5m,0.68,IE_KAL,1460.1,1030.6,1173,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:07,RPi_001,rpi_camera,3717,17,1,29.1,10.4,304,241,0.0304,0.0241,0.5,0.5,0.2500,0.5m x 0.5m,0.70,IE_KAL,1460.5,1030.5,1173,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:07,RPi_001,rpi_camera,3718,17,1,29.1,10.5,307,241,0.0307,0.0241,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.2,1030.4,1173,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:07,RPi_001,rpi_camera,3719,17,1,29.3,10.4,305,240,0.0305,0.0240,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.0,1030.6,1173,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:07,RPi_001,rpi_camera,3720,17,1,29.5,10.5,310,241,0.0310,0.0241,0.5,0.5,0.2500,0.5m x 0.5m,0.68,IE_KAL,1460.3,1030.5,1173,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:07,RPi_001,rpi_camera,3721,17,1,29.2,10.5,308,240,0.0308,0.0240,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.2,1030.4,1173,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:07,RPi_001,rpi_camera,3722,17,1,29.2,10.5,308,242,0.0308,0.0242,0.5,0.5,0.2500,0.5m x 0.5m,0.68,IE_KAL,1460.8,1030.4,1174,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:07,RPi_001,rpi_camera,3723,17,1,29.3,10.4,305,241,0.0305,0.0241,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.2,1030.5,1173,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:07,RPi_001,rpi_camera,3724,17,1,29.1,10.6,308,241,0.0308,0.0241,0.5,0.5,0.2500,0.5m x 0.5m,0.68,IE_KAL,1460.3,1030.9,1173,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:08,RPi_001,rpi_camera,3725,17,1,29.3,10.6,311,242,0.0311,0.0242,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1459.8,1031.3,1172,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:08,RPi_001,rpi_camera,3726,17,1,29.3,10.4,305,241,0.0305,0.0241,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.8,1030.5,1174,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:08,RPi_001,rpi_camera,3727,17,1,29.1,10.4,304,240,0.0304,0.0240,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.2,1030.5,1173,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:08,RPi_001,rpi_camera,3728,17,1,29.3,10.4,305,240,0.0305,0.0240,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.4,1030.5,1173,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:08,RPi_001,rpi_camera,3729,17,1,29.3,10.4,305,241,0.0305,0.0241,0.5,0.5,0.2500,0.5m x 0.5m,0.70,IE_KAL,1460.5,1030.5,1173,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:08,RPi_001,rpi_camera,3730,17,1,29.3,10.4,305,239,0.0305,0.0239,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1459.7,1030.6,1173,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:08,RPi_001,rpi_camera,3731,17,1,29.3,10.5,309,241,0.0309,0.0241,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.3,1030.4,1173,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:08,RPi_001,rpi_camera,3732,17,1,29.1,10.4,304,241,0.0304,0.0241,0.5,0.5,0.2500,0.5m x 0.5m,0.70,IE_KAL,1460.4,1030.5,1173,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:08,RPi_001,rpi_camera,3733,17,1,29.1,10.4,304,239,0.0304,0.0239,0.5,0.5,0.2500,0.5m x 0.5m,0.68,IE_KAL,1460.4,1030.6,1173,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:08,RPi_001,rpi_camera,3734,17,1,29.1,10.4,304,240,0.0304,0.0240,0.5,0.5,0.2500,0.5m x 0.5m,0.70,IE_KAL,1460.2,1030.6,1173,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:08,RPi_001,rpi_camera,3735,17,1,29.3,10.7,313,242,0.0313,0.0242,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.1,1031.1,1172,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:08,RPi_001,rpi_camera,3736,17,1,29.3,10.5,309,241,0.0309,0.0241,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.2,1030.5,1173,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:08,RPi_001,rpi_camera,3737,17,1,29.3,10.5,309,241,0.0309,0.0241,0.5,0.5,0.2500,0.5m x 0.5m,0.70,IE_KAL,1460.7,1030.5,1174,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:08,RPi_001,rpi_camera,3738,17,1,29.1,10.5,307,240,0.0307,0.0240,0.5,0.5,0.2500,0.5m x 0.5m,0.70,IE_KAL,1460.4,1030.5,1173,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:08,RPi_001,rpi_camera,3739,17,1,29.2,10.5,308,241,0.0308,0.0241,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.6,1030.5,1173,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:08,RPi_001,rpi_camera,3740,17,1,29.3,10.4,305,241,0.0305,0.0241,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.1,1030.6,1173,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:09,RPi_001,rpi_camera,3741,17,1,29.3,10.4,305,240,0.0305,0.0240,0.5,0.5,0.2500,0.5m x 0.5m,0.68,IE_KAL,1460.4,1030.6,1173,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:09,RPi_001,rpi_camera,3742,17,1,29.2,10.4,304,240,0.0304,0.0240,0.5,0.5,0.2500,0.5m x 0.5m,0.70,IE_KAL,1460.2,1030.6,1173,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:09,RPi_001,rpi_camera,3743,17,1,29.3,10.4,305,240,0.0305,0.0240,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.7,1030.6,1174,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:09,RPi_001,rpi_camera,3744,17,1,29.5,10.4,307,241,0.0307,0.0241,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.2,1030.7,1173,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:09,RPi_001,rpi_camera,3745,17,1,29.2,10.5,308,241,0.0308,0.0241,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.6,1030.4,1173,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:09,RPi_001,rpi_camera,3746,17,1,29.0,10.4,303,240,0.0303,0.0240,0.5,0.5,0.2500,0.5m x 0.5m,0.70,IE_KAL,1460.5,1030.7,1173,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:09,RPi_001,rpi_camera,3747,17,1,29.2,10.6,309,242,0.0309,0.0242,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.4,1031.2,1173,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:09,RPi_001,rpi_camera,3748,17,1,29.1,10.7,311,243,0.0311,0.0243,0.5,0.5,0.2500,0.5m x 0.5m,0.68,IE_KAL,1460.7,1031.1,1173,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:09,RPi_001,rpi_camera,3749,17,1,29.2,10.4,304,241,0.0304,0.0241,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.4,1030.6,1173,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:09,RPi_001,rpi_camera,3750,17,1,29.1,10.5,307,241,0.0307,0.0241,0.5,0.5,0.2500,0.5m x 0.5m,0.70,IE_KAL,1460.7,1030.5,1174,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:09,RPi_001,rpi_camera,3751,17,1,29.1,10.4,304,239,0.0304,0.0239,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1459.8,1030.5,1173,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:09,RPi_001,rpi_camera,3752,17,1,29.4,10.4,306,241,0.0306,0.0241,0.5,0.5,0.2500,0.5m x 0.5m,0.70,IE_KAL,1460.1,1030.5,1173,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:10,RPi_001,rpi_camera,3753,17,1,29.5,10.4,307,242,0.0307,0.0242,0.5,0.5,0.2500,0.5m x 0.5m,0.70,IE_KAL,1460.5,1030.5,1173,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:10,RPi_001,rpi_camera,3754,17,1,29.4,10.4,306,240,0.0306,0.0240,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.4,1030.6,1173,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:10,RPi_001,rpi_camera,3755,17,1,29.2,10.5,306,240,0.0306,0.0240,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.5,1031.0,1173,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:10,RPi_001,rpi_camera,3756,17,1,29.3,10.5,309,241,0.0309,0.0241,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.7,1030.5,1174,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:10,RPi_001,rpi_camera,3757,17,1,29.3,10.4,305,239,0.0305,0.0239,0.5,0.5,0.2500,0.5m x 0.5m,0.68,IE_KAL,1459.7,1030.6,1173,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:10,RPi_001,rpi_camera,3758,17,1,29.3,10.4,305,240,0.0305,0.0240,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1459.7,1030.6,1173,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:10,RPi_001,rpi_camera,3759,17,1,29.1,10.5,307,240,0.0307,0.0240,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1459.6,1030.4,1172,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:10,RPi_001,rpi_camera,3760,17,1,29.3,10.4,305,239,0.0305,0.0239,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1459.7,1030.7,1173,798,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:10,RPi_001,rpi_camera,3761,17,1,29.0,10.4,302,237,0.0302,0.0237,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1459.8,1030.7,1173,798,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:10,RPi_001,rpi_camera,3762,17,1,29.5,10.4,307,241,0.0307,0.0241,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.1,1030.6,1173,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:10,RPi_001,rpi_camera,3763,17,1,29.3,10.4,305,240,0.0305,0.0240,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.1,1030.7,1173,798,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:10,RPi_001,rpi_camera,3764,17,1,29.1,10.5,307,239,0.0307,0.0239,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.2,1030.4,1173,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:10,RPi_001,rpi_camera,3765,17,1,29.1,10.5,307,240,0.0307,0.0240,0.5,0.5,0.2500,0.5m x 0.5m,0.68,IE_KAL,1459.9,1030.3,1173,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:10,RPi_001,rpi_camera,3766,17,1,29.3,10.4,305,240,0.0305,0.0240,0.5,0.5,0.2500,0.5m x 0.5m,0.71,IE_KAL,1459.8,1030.7,1173,798,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:10,RPi_001,rpi_camera,3767,17,1,29.3,10.5,309,241,0.0309,0.0241,0.5,0.5,0.2500,0.5m x 0.5m,0.69,IE_KAL,1460.4,1030.4,1173,797,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:10,RPi_001,rpi_camera,3768,17,1,29.5,10.4,307,241,0.0307,0.0241,0.5,0.5,0.2500,0.5m x 0.5m,0.70,IE_KAL,1460.4,1030.7,1173,798,1747,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:11,RPi_001,rpi_camera,3769,17,1,29.3,10.4,305,240,0.0305,0.0240,0.5,0.5,0.2500,0.5m x 0.5m,0.61,IE_KAL,1459.4,1030.3,1172,797,1746,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:11,RPi_001,rpi_camera,3770,17,1,28.9,10.5,303,239,0.0303,0.0239,0.5,0.5,0.2500,0.5m x 0.5m,0.39,IE_KAL,1459.5,1029.8,1173,798,1745,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:11,RPi_001,rpi_camera,3771,17,1,28.7,10.5,301,236,0.0301,0.0236,0.5,0.5,0.2500,0.5m x 0.5m,0.39,IE_KAL,1459.1,1029.7,1172,798,1745,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:11,RPi_001,rpi_camera,3772,17,1,28.9,10.5,303,237,0.0303,0.0237,0.5,0.5,0.2500,0.5m x 0.5m,0.35,IE_KAL,1458.5,1029.7,1172,798,1744,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:11,RPi_001,rpi_camera,3774,17,1,29.0,10.4,302,236,0.0302,0.0236,0.5,0.5,0.2500,0.5m x 0.5m,0.52,IE_KAL,1458.8,1030.3,1172,797,1745,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:11,RPi_001,rpi_camera,3777,17,1,28.6,10.4,298,234,0.0298,0.0234,0.5,0.5,0.2500,0.5m x 0.5m,0.42,IE_KAL,1457.4,1031.0,1170,798,1744,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:11,RPi_001,rpi_camera,3778,17,1,28.7,10.5,301,234,0.0301,0.0234,0.5,0.5,0.2500,0.5m x 0.5m,0.59,IE_KAL,1456.9,1030.8,1169,797,1743,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:11,RPi_001,rpi_camera,3779,17,1,28.8,10.4,300,232,0.0300,0.0232,0.5,0.5,0.2500,0.5m x 0.5m,0.64,IE_KAL,1458.1,1031.5,1171,798,1744,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:11,RPi_001,rpi_camera,3780,17,1,28.5,10.6,302,231,0.0302,0.0231,0.5,0.5,0.2500,0.5m x 0.5m,0.53,IE_KAL,1457.7,1031.7,1171,797,1744,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:12,RPi_001,rpi_camera,3781,17,1,28.5,10.5,300,231,0.0300,0.0231,0.5,0.5,0.2500,0.5m x 0.5m,0.59,IE_KAL,1457.2,1031.1,1170,798,1743,1079,,,,,,Mostly Sunny,
2026-05-15 13:37:30,RPi_001,rpi_camera,4096,18,1,87.1,189.1,16477,14770,1.6477,1.4770,1.0,2.0,2.0000,1.0m x 2.0m,0.42,IE_KAL,1017.7,93.2,832,0,1202,196,,,,,,Mostly Sunny,/home/pi/pothole_crops_20260515_133308/pothole_track18.jpg
2026-05-15 13:37:30,RPi_001,rpi_camera,4097,18,1,86.3,189.1,16324,14902,1.6324,1.4902,1.0,2.0,2.0000,1.0m x 2.0m,0.43,IE_KAL,1015.0,92.9,830,0,1199,195,,,,,,Mostly Sunny,
2026-05-15 13:37:30,RPi_001,rpi_camera,4098,18,1,88.2,188.4,16618,15201,1.6618,1.5201,1.0,2.0,2.0000,1.0m x 2.0m,0.48,IE_KAL,1018.2,92.7,833,0,1202,195,,,,,,Mostly Sunny,
2026-05-15 13:38:35,RPi_001,rpi_camera,5216,19,1,22.7,47.3,1073,799,0.1073,0.0799,0.5,0.5,0.2500,0.5m x 0.5m,0.59,IE_KAL,609.8,217.1,507,189,712,244,,,,,,Mostly Sunny,/home/pi/pothole_crops_20260515_133308/pothole_track19.jpg
2026-05-15 13:38:35,RPi_001,rpi_camera,5217,19,1,22.4,44.6,999,804,0.0999,0.0804,0.5,0.5,0.2500,0.5m x 0.5m,0.43,IE_KAL,609.5,220.4,506,192,712,247,,,,,,Mostly Sunny,
2026-05-15 13:39:09,RPi_001,rpi_camera,5815,20,1,34.2,19.7,673,480,0.0673,0.0480,0.5,0.5,0.2500,0.5m x 0.5m,0.44,IE_KAL,878.3,994.8,608,761,1148,1079,,,,,,Mostly Sunny,/home/pi/pothole_crops_20260515_133308/pothole_track20.jpg
2026-05-15 13:39:09,RPi_001,rpi_camera,5816,20,1,34.3,19.7,675,489,0.0675,0.0489,0.5,0.5,0.2500,0.5m x 0.5m,0.60,IE_KAL,883.4,993.5,613,759,1153,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:09,RPi_001,rpi_camera,5817,20,1,34.3,19.6,671,478,0.0671,0.0478,0.5,0.5,0.2500,0.5m x 0.5m,0.60,IE_KAL,879.0,995.6,609,761,1148,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:09,RPi_001,rpi_camera,5818,20,1,34.3,19.6,671,487,0.0671,0.0487,0.5,0.5,0.2500,0.5m x 0.5m,0.55,IE_KAL,882.5,993.6,612,759,1152,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:09,RPi_001,rpi_camera,5819,20,1,34.3,19.6,671,473,0.0671,0.0473,0.5,0.5,0.2500,0.5m x 0.5m,0.52,IE_KAL,877.7,996.1,607,762,1147,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:09,RPi_001,rpi_camera,5820,20,1,34.9,19.6,684,494,0.0684,0.0494,0.5,0.5,0.2500,0.5m x 0.5m,0.66,IE_KAL,882.0,993.6,612,759,1151,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:10,RPi_001,rpi_camera,5821,20,1,34.3,19.6,671,474,0.0671,0.0474,0.5,0.5,0.2500,0.5m x 0.5m,0.50,IE_KAL,878.1,996.1,608,762,1147,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:10,RPi_001,rpi_camera,5822,20,1,34.9,19.4,675,491,0.0675,0.0491,0.5,0.5,0.2500,0.5m x 0.5m,0.59,IE_KAL,881.9,994.3,611,760,1152,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:10,RPi_001,rpi_camera,5823,20,1,34.6,19.1,661,480,0.0661,0.0480,0.5,0.5,0.2500,0.5m x 0.5m,0.45,IE_KAL,878.5,995.8,608,763,1149,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:10,RPi_001,rpi_camera,5824,20,1,34.2,19.4,663,467,0.0663,0.0467,0.5,0.5,0.2500,0.5m x 0.5m,0.47,IE_KAL,877.5,997.0,607,763,1147,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:10,RPi_001,rpi_camera,5825,20,1,34.2,19.4,663,464,0.0663,0.0464,0.5,0.5,0.2500,0.5m x 0.5m,0.49,IE_KAL,876.9,997.0,606,763,1146,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:10,RPi_001,rpi_camera,5826,20,1,34.9,19.7,687,483,0.0687,0.0483,0.5,0.5,0.2500,0.5m x 0.5m,0.49,IE_KAL,879.2,995.7,609,761,1148,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:10,RPi_001,rpi_camera,5827,20,1,34.9,19.7,687,485,0.0687,0.0485,0.5,0.5,0.2500,0.5m x 0.5m,0.52,IE_KAL,879.0,995.3,609,761,1148,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:10,RPi_001,rpi_camera,5828,20,1,34.9,19.7,687,491,0.0687,0.0491,0.5,0.5,0.2500,0.5m x 0.5m,0.60,IE_KAL,880.7,994.7,610,760,1150,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:10,RPi_001,rpi_camera,5829,20,1,34.9,19.7,687,494,0.0687,0.0494,0.5,0.5,0.2500,0.5m x 0.5m,0.58,IE_KAL,881.7,993.4,611,759,1151,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:10,RPi_001,rpi_camera,5830,20,1,34.9,19.7,687,498,0.0687,0.0498,0.5,0.5,0.2500,0.5m x 0.5m,0.49,IE_KAL,882.9,993.5,613,759,1152,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:10,RPi_001,rpi_camera,5831,20,1,34.2,19.4,663,490,0.0663,0.0490,0.5,0.5,0.2500,0.5m x 0.5m,0.46,IE_KAL,883.2,993.9,613,760,1153,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:10,RPi_001,rpi_camera,5832,20,1,35.7,19.7,702,493,0.0702,0.0493,0.5,0.5,0.2500,0.5m x 0.5m,0.58,IE_KAL,879.1,994.4,609,760,1148,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:11,RPi_001,rpi_camera,5833,20,1,34.2,19.4,663,480,0.0663,0.0480,0.5,0.5,0.2500,0.5m x 0.5m,0.53,IE_KAL,880.0,995.1,609,761,1150,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:11,RPi_001,rpi_camera,5834,20,1,34.9,19.4,675,491,0.0675,0.0491,0.5,0.5,0.2500,0.5m x 0.5m,0.54,IE_KAL,881.2,994.6,611,760,1151,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:11,RPi_001,rpi_camera,5835,20,1,35.6,19.4,690,499,0.0690,0.0499,0.5,0.5,0.2500,0.5m x 0.5m,0.54,IE_KAL,881.5,993.2,611,759,1151,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:11,RPi_001,rpi_camera,5836,20,1,34.2,19.4,663,489,0.0663,0.0489,0.5,0.5,0.2500,0.5m x 0.5m,0.48,IE_KAL,883.1,993.5,612,759,1153,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:11,RPi_001,rpi_camera,5837,20,1,34.9,19.7,687,503,0.0687,0.0503,0.5,0.5,0.2500,0.5m x 0.5m,0.58,IE_KAL,883.0,993.0,613,759,1152,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:11,RPi_001,rpi_camera,5838,20,1,34.2,19.4,663,471,0.0663,0.0471,0.5,0.5,0.2500,0.5m x 0.5m,0.45,IE_KAL,878.1,995.8,607,761,1148,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:11,RPi_001,rpi_camera,5839,20,1,34.9,19.4,675,482,0.0675,0.0482,0.5,0.5,0.2500,0.5m x 0.5m,0.42,IE_KAL,879.3,995.2,609,761,1149,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:11,RPi_001,rpi_camera,5840,20,1,34.9,19.4,675,492,0.0675,0.0492,0.5,0.5,0.2500,0.5m x 0.5m,0.51,IE_KAL,881.0,994.4,610,760,1151,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:11,RPi_001,rpi_camera,5841,20,1,34.3,19.4,665,470,0.0665,0.0470,0.5,0.5,0.2500,0.5m x 0.5m,0.40,IE_KAL,878.2,996.0,608,762,1148,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:11,RPi_001,rpi_camera,5842,20,1,34.2,19.4,663,481,0.0663,0.0481,0.5,0.5,0.2500,0.5m x 0.5m,0.45,IE_KAL,880.2,995.0,610,761,1150,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:11,RPi_001,rpi_camera,5844,20,1,34.2,19.4,663,470,0.0663,0.0470,0.5,0.5,0.2500,0.5m x 0.5m,0.40,IE_KAL,878.0,996.2,607,762,1148,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:12,RPi_001,rpi_camera,5845,20,1,34.2,19.4,663,473,0.0663,0.0473,0.5,0.5,0.2500,0.5m x 0.5m,0.38,IE_KAL,878.5,995.8,608,762,1148,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:12,RPi_001,rpi_camera,5846,20,1,34.9,19.4,675,481,0.0675,0.0481,0.5,0.5,0.2500,0.5m x 0.5m,0.44,IE_KAL,879.1,995.4,608,761,1149,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:12,RPi_001,rpi_camera,5847,20,1,34.9,19.4,675,488,0.0675,0.0488,0.5,0.5,0.2500,0.5m x 0.5m,0.48,IE_KAL,880.7,994.6,610,760,1150,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:12,RPi_001,rpi_camera,5848,20,1,34.9,19.4,675,487,0.0675,0.0487,0.5,0.5,0.2500,0.5m x 0.5m,0.45,IE_KAL,879.9,994.5,609,760,1150,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:12,RPi_001,rpi_camera,5849,20,1,34.9,19.7,687,498,0.0687,0.0498,0.5,0.5,0.2500,0.5m x 0.5m,0.47,IE_KAL,881.8,992.7,612,758,1151,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:12,RPi_001,rpi_camera,5850,20,1,34.2,19.4,663,477,0.0663,0.0477,0.5,0.5,0.2500,0.5m x 0.5m,0.44,IE_KAL,879.4,995.2,609,761,1149,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:12,RPi_001,rpi_camera,5851,20,1,34.2,19.4,663,477,0.0663,0.0477,0.5,0.5,0.2500,0.5m x 0.5m,0.46,IE_KAL,879.9,995.2,609,761,1149,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:12,RPi_001,rpi_camera,5852,20,1,34.2,19.4,663,489,0.0663,0.0489,0.5,0.5,0.2500,0.5m x 0.5m,0.53,IE_KAL,882.7,993.2,612,759,1152,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:12,RPi_001,rpi_camera,5853,20,1,34.3,19.4,665,486,0.0665,0.0486,0.5,0.5,0.2500,0.5m x 0.5m,0.42,IE_KAL,882.5,993.4,612,759,1152,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:12,RPi_001,rpi_camera,5854,20,1,35.6,19.4,690,503,0.0690,0.0503,0.5,0.5,0.2500,0.5m x 0.5m,0.49,IE_KAL,881.7,993.1,611,759,1151,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:12,RPi_001,rpi_camera,5855,20,1,34.2,19.4,663,471,0.0663,0.0471,0.5,0.5,0.2500,0.5m x 0.5m,0.43,IE_KAL,878.4,995.7,608,761,1148,1079,,,,,,Mostly Sunny,
2026-05-15 13:39:12,RPi_001,rpi_camera,5856,20,1,34.5,19.3,668,498,0.0668,0.0498,0.5,0.5,0.2500,0.5m x 0.5m,0.40,IE_KAL,883.0,992.8,612,760,1153,1079,,,,,,Mostly Sunny,
